ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_(주)토문엔지니어링 건축사사무소
2019-07-30,0.9929014066600365,0.9891154660262689,0.9987515201236682,0.9929014066600365,0.9929014066600365,0.0012041599852566846,0.0012041599852566846,0.0012041599852566846,0.0007626119491230607,0.0007626119491230607,0.0007626119491230607,0.0004415480361336238,0.0004415480361336238,0.0004415480361336238,0.0,0.0,0.0,0.9941055666452931
2019-08-02,0.9928915716831197,0.988972517545963,0.9989211852339446,0.9928915716831197,0.9928915716831197,0.0012457446159697013,0.0012457446159697013,0.0012457446159697013,0.0008076577172368134,0.0008076577172368134,0.0008076577172368134,0.0004380868987328878,0.0004380868987328878,0.0004380868987328878,0.0,0.0,0.0,0.9941373162990894
2019-08-07,0.9928751800549253,0.9893314400626676,0.9991919634693345,0.9928751800549253,0.9928751800549253,0.0014167303977110665,0.0014167303977110665,0.0014167303977110665,0.0010757756792062812,0.0010757756792062812,0.0010757756792062812,0.0003409547185047852,0.0003409547185047852,0.0003409547185047852,0.0,0.0,0.0,0.9942919104526363
2019-08-08,0.9928719017292863,0.9888208301956047,0.9986376408587359,0.9928719017292863,0.9928719017292863,0.0010487689068310532,0.0010487689068310532,0.0010487689068310532,0.0007377056804494473,0.0007377056804494473,0.0007377056804494473,0.0003110632263816061,0.0003110632263816061,0.0003110632263816061,0.0,0.0,0.0,0.9939206706361173
2019-08-09,0.9928686234036475,0.9892357699985054,0.9987302052435254,0.9928686234036475,0.9928686234036475,0.0010865003976469338,0.0010865003976469338,0.0010865003976469338,0.0008076577172405613,0.0008076577172405613,0.0008076577172405613,0.0002788426804063726,0.0002788426804063726,0.0002788426804063726,0.0,0.0,0.0,0.9939551238012944
2019-08-14,0.992852231775453,0.9894317921531257,0.9985796143023029,0.992852231775453,0.992852231775453,0.0011779010469332846,0.0011779010469332846,0.0011779010469332846,0.001075775679206436,0.001075775679206436,0.001075775679206436,0.00010212536772684877,0.00010212536772684877,0.00010212536772684877,0.0,0.0,0.0,0.9940301328223863
2019-08-16,0.9928456751241752,0.9884722247199563,0.9982463211609601,0.9928456751241752,0.9928456751241752,0.0008415857572874731,0.0008415857572874731,0.0008415857572874731,0.0008076577172370202,0.0008076577172370202,0.0008076577172370202,3.3928040050452935e-05,3.3928040050452935e-05,3.3928040050452935e-05,0.0,0.0,0.0,0.9936872608814626
2019-08-20,0.9928325618216196,0.9883468126670045,0.9986386024423254,0.9928325618216196,0.9928325618216196,0.0006830494620527945,0.0006830494620527945,0.0006830494620527945,0.0007626119491235804,0.0007626119491235804,0.0007626119491235804,-7.956248707078591e-05,-7.956248707078591e-05,-7.956248707078591e-05,0.0,0.0,0.0,0.9935156112836724
2019-08-21,0.9928292834959808,0.988498938196856,0.9990025343361999,0.9928292834959808,0.9928292834959808,0.0009742701049597648,0.0009742701049597648,0.0009742701049597648,0.0010757756792065764,0.0010757756792065764,0.0010757756792065764,-0.00010150557424681163,-0.00010150557424681163,-0.00010150557424681163,0.0,0.0,0.0,0.9938035536009405
2019-08-23,0.992822726844703,0.9884070128462972,0.9985364401809129,0.992822726844703,0.992822726844703,0.000671154603775367,0.000671154603775367,0.000671154603775367,0.0008076577172370456,0.0008076577172370456,0.0008076577172370456,-0.00013650311346167864,-0.00013650311346167864,-0.00013650311346167864,0.0,0.0,0.0,0.9934938814484783
2019-08-28,0.9928063352165085,0.9887464088784446,0.9986932339569355,0.9928063352165085,0.9928063352165085,0.0009046266992856012,0.0009046266992856012,0.0009046266992856012,0.001075775679206091,0.001075775679206091,0.001075775679206091,-0.0001711489799204902,-0.0001711489799204902,-0.0001711489799204902,0.0,0.0,0.0,0.9937109619157941
2019-08-29,0.9928030568908696,0.9885064417219105,0.9985207014384162,0.9928030568908696,0.9928030568908696,0.0005680963415731556,0.0005680963415731556,0.0005680963415731556,0.000737705680450797,0.000737705680450797,0.000737705680450797,-0.0001696093388776413,-0.0001696093388776413,-0.0001696093388776413,0.0,0.0,0.0,0.9933711532324427
2019-09-02,0.992789943588314,0.9881175756755568,0.9984681183536354,0.992789943588314,0.992789943588314,0.0002867412008145194,0.0002867412008145194,0.0002867412008145194,0.00042788453555754277,0.00042788453555754277,0.00042788453555754277,-0.0001411433347430234,-0.0001411433347430234,-0.0001411433347430234,0.0,0.0,0.0,0.9930766847891285
2019-09-03,0.9927866652626751,0.9886002678168623,0.9982837367968732,0.9927866652626751,0.9927866652626751,0.0006328992733896674,0.0006328992733896674,0.0006328992733896674,0.0007626119491223844,0.0007626119491223844,0.0007626119491223844,-0.0001297126757327169,-0.0001297126757327169,-0.0001297126757327169,0.0,0.0,0.0,0.9934195645360648
2019-09-05,0.9927801086113973,0.9887191439185902,0.9984736211697464,0.9927801086113973,0.9927801086113973,0.0006339739151047125,0.0006339739151047125,0.0006339739151047125,0.0007377056804497711,0.0007377056804497711,0.0007377056804497711,-0.00010373176534505866,-0.00010373176534505866,-0.00010373176534505866,0.0,0.0,0.0,0.993414082526502
2019-09-06,0.9927768302857585,0.9885498319876662,0.9984197269826135,0.9927768302857585,0.9927768302857585,0.000717822465948587,0.000717822465948587,0.000717822465948587,0.0008076577172390359,0.0008076577172390359,0.0008076577172390359,-8.983525129044891e-05,-8.983525129044891e-05,-8.983525129044891e-05,0.0,0.0,0.0,0.993494652751707
2019-09-10,0.9927752710773093,0.9887517225805152,0.9986267545623781,0.9927752710773093,0.9927752710773093,0.0007262928040322872,0.0007262928040322872,0.0007262928040322872,0.0007626119491240997,0.0007626119491240997,0.0007626119491240997,-3.6319145091812604e-05,-3.6319145091812604e-05,-3.6319145091812604e-05,0.0,0.0,0.0,0.9935015638813416
2019-09-11,0.9927748812751972,0.9886834002267222,0.998788333780374,0.9927748812751972,0.9927748812751972,0.001050532782919867,0.001050532782919867,0.001050532782919867,0.0010757756792063864,0.0010757756792063864,0.0010757756792063864,-2.5242896286519392e-05,-2.5242896286519392e-05,-2.5242896286519392e-05,0.0,0.0,0.0,0.9938254140581171
2019-09-18,0.9927721526604113,0.9889296611652549,0.9990223897006858,0.9927721526604113,0.9927721526604113,0.001065231637702347,0.001065231637702347,0.001065231637702347,0.001075775679206527,0.001075775679206527,0.001075775679206527,-1.0544041504180002e-05,-1.0544041504180002e-05,-1.0544041504180002e-05,0.0,0.0,0.0,0.9938373842981136
2019-09-19,0.9927717628582989,0.9888546618805388,0.9983537890634024,0.9927717628582989,0.9927717628582989,0.0007172262308332183,0.0007172262308332183,0.0007172262308332183,0.0007377056804506709,0.0007377056804506709,0.0007377056804506709,-2.0479449617452744e-05,-2.0479449617452744e-05,-2.0479449617452744e-05,0.0,0.0,0.0,0.9934889890891322
2019-09-20,0.9927713730561866,0.9884337612961375,0.9983027575871868,0.9927713730561866,0.9927713730561866,0.0007737736611945738,0.0007737736611945738,0.0007737736611945738,0.0008076577172355207,0.0008076577172355207,0.0008076577172355207,-3.388405604094689e-05,-3.388405604094689e-05,-3.388405604094689e-05,0.0,0.0,0.0,0.9935451467173811
2019-09-30,0.9927674750350639,0.987840731265206,0.9978250116167557,0.9927674750350639,0.9927674750350639,9.934957031966704e-05,9.934957031966704e-05,9.934957031966704e-05,0.00042788453555912007,0.00042788453555912007,0.00042788453555912007,-0.00032853496523945305,-0.00032853496523945305,-0.00032853496523945305,0.0,0.0,0.0,0.9928668246053836
2019-10-01,0.9927670852329517,0.9877485514191706,0.9982375082414472,0.9927670852329517,0.9927670852329517,0.00039649347234549647,0.00039649347234549647,0.00039649347234549647,0.0007626119491233586,0.0007626119491233586,0.0007626119491233586,-0.0003661184767778621,-0.0003661184767778621,-0.0003661184767778621,0.0,0.0,0.0,0.9931635787052971
2019-10-02,0.9927666954308394,0.9882808502897871,0.9985823507051887,0.9927666954308394,0.9927666954308394,0.0006728213372809973,0.0006728213372809973,0.0006728213372809973,0.001075775679206822,0.001075775679206822,0.001075775679206822,-0.00040295434192582486,-0.00040295434192582486,-0.00040295434192582486,0.0,0.0,0.0,0.9934395167681204
2019-10-07,0.992764746420278,0.9874050816663936,0.9976070355080849,0.992764746420278,0.992764746420278,-0.00012417739692414755,-0.00012417739692414755,-0.00012417739692414755,0.00042788453555716303,0.00042788453555716303,0.00042788453555716303,-0.0005520619324813105,-0.0005520619324813105,-0.0005520619324813105,0.0,0.0,0.0,0.9926405690233538
2019-10-08,0.9927643566181658,0.9879450146558793,0.9980769292272224,0.9927643566181658,0.9927643566181658,0.00019228188689909408,0.00019228188689909408,0.00019228188689909408,0.0007626119491227606,0.0007626119491227606,0.0007626119491227606,-0.0005703300622236664,-0.0005703300622236664,-0.0005703300622236664,0.0,0.0,0.0,0.9929566385050649
2019-10-10,0.9927635770139412,0.9879382622546417,0.997585301732369,0.9927635770139412,0.9927635770139412,0.00014673880841416205,0.00014673880841416205,0.00014673880841416205,0.000737705680450545,0.000737705680450545,0.000737705680450545,-0.0005909668720363829,-0.0005909668720363829,-0.0005909668720363829,0.0,0.0,0.0,0.9929103158223554
2019-10-11,0.9927631872118289,0.9880921066857054,0.9980078701535614,0.9927631872118289,0.9927631872118289,0.00021506863925111627,0.00021506863925111627,0.00021506863925111627,0.0008076577172394753,0.0008076577172394753,0.0008076577172394753,-0.0005925890779883591,-0.0005925890779883591,-0.0005925890779883591,0.0,0.0,0.0,0.99297825585108
2019-10-14,0.9927620178054921,0.9878447663330657,0.9977452623793679,0.9927620178054921,0.9927620178054921,-0.00013249407318135058,-0.00013249407318135058,-0.00013249407318135058,0.00042788453555662066,0.00042788453555662066,0.00042788453555662066,-0.0005603786087379712,-0.0005603786087379712,-0.0005603786087379712,0.0,0.0,0.0,0.9926295237323107
2019-10-17,0.9927608483991552,0.9878756852624926,0.9979284458348031,0.9927608483991552,0.9927608483991552,0.00026359241861785435,0.00026359241861785435,0.00026359241861785435,0.0007377056804509949,0.0007377056804509949,0.0007377056804509949,-0.0004741132618331405,-0.0004741132618331405,-0.0004741132618331405,0.0,0.0,0.0,0.9930244408177731
2019-10-18,0.992760458597043,0.9882222694572297,0.9986037649989838,0.992760458597043,0.992760458597043,0.000372826115127054,0.000372826115127054,0.000372826115127054,0.0008076577172414403,0.0008076577172414403,0.0008076577172414403,-0.00043483160211438634,-0.00043483160211438634,-0.00043483160211438634,0.0,0.0,0.0,0.99313328471217
2019-10-21,0.9927592891907062,0.9881008733640898,0.9979022884859894,0.9927592891907062,0.9927592891907062,0.00013408333701916012,0.00013408333701916012,0.00013408333701916012,0.00042788453555724467,0.00042788453555724467,0.00042788453555724467,-0.0002938011985380846,-0.0002938011985380846,-0.0002938011985380846,0.0,0.0,0.0,0.9928933725277254
2019-10-23,0.9927585095864816,0.9889310630041156,0.9984486646080172,0.9927585095864816,0.9927585095864816,0.0008873647949662886,0.0008873647949662886,0.0008873647949662886,0.001075775679206618,0.001075775679206618,0.001075775679206618,-0.00018841088424032944,-0.00018841088424032944,-0.00018841088424032944,0.0,0.0,0.0,0.9936458743814479
2019-10-24,0.9927581197843693,0.9887053953792757,0.9984992515651446,0.9927581197843693,0.9927581197843693,0.0006027301642638976,0.0006027301642638976,0.0006027301642638976,0.0007377056804506037,0.0007377056804506037,0.0007377056804506037,-0.000134975516186706,-0.000134975516186706,-0.000134975516186706,0.0,0.0,0.0,0.9933608499486333
2019-10-25,0.9927577299822571,0.9886458042903792,0.9988358651087392,0.9927577299822571,0.9927577299822571,0.0007253712462427742,0.0007253712462427742,0.0007253712462427742,0.0008076577172396824,0.0008076577172396824,0.0008076577172396824,-8.22864709969082e-05,-8.22864709969082e-05,-8.22864709969082e-05,0.0,0.0,0.0,0.9934831012284998
2019-10-28,0.9927565605759203,0.9881617331195842,0.9986670567208169,0.9927565605759203,0.9927565605759203,0.0004902548253988161,0.0004902548253988161,0.0004902548253988161,0.0004278845355527067,0.0004278845355527067,0.0004278845355527067,6.237028984610944e-05,6.237028984610944e-05,6.237028984610944e-05,0.0,0.0,0.0,0.9932468154013191
2019-10-29,0.992756170773808,0.9886883582405956,0.9988662969623551,0.992756170773808,0.992756170773808,0.0008660340954105231,0.0008660340954105231,0.0008660340954105231,0.0007626119491232802,0.0007626119491232802,0.0007626119491232802,0.00010342214628724279,0.00010342214628724279,0.00010342214628724279,0.0,0.0,0.0,0.9936222048692185
2019-10-30,0.9927557809716957,0.9889605901873337,0.9990511416433725,0.9927557809716957,0.9927557809716957,0.0012155304332429203,0.0012155304332429203,0.0012155304332429203,0.0010757756792061188,0.0010757756792061188,0.0010757756792061188,0.00013975475403680152,0.00013975475403680152,0.00013975475403680152,0.0,0.0,0.0,0.9939713114049387
2019-10-31,0.9927553911695834,0.9887966657129618,0.9988718541573313,0.9927553911695834,0.9927553911695834,0.000908558832488194,0.000908558832488194,0.000908558832488194,0.0007377056804504188,0.0007377056804504188,0.0007377056804504188,0.00017085315203777516,0.00017085315203777516,0.00017085315203777516,0.0,0.0,0.0,0.9936639500020716
2019-11-01,0.9927550013674712,0.9889659532982521,0.9987381657281452,0.9927550013674712,0.9927550013674712,0.0010039925655605268,0.0010039925655605268,0.0010039925655605268,0.0008076577172379249,0.0008076577172379249,0.0008076577172379249,0.00019633484832260194,0.00019633484832260194,0.00019633484832260194,0.0,0.0,0.0,0.9937589939330317
2019-11-05,0.9927534421590221,0.988699239969594,0.9986968830516727,0.9927534421590221,0.9927534421590221,0.001002232983653176,0.001002232983653176,0.001002232983653176,0.0007626119491226822,0.0007626119491226822,0.0007626119491226822,0.00023962103453049403,0.00023962103453049403,0.00023962103453049403,0.0,0.0,0.0,0.9937556751426753
2019-11-06,0.9927530523569098,0.9891322062998028,0.9988069745439202,0.9927530523569098,0.9927530523569098,0.0013122915922187926,0.0013122915922187926,0.0013122915922187926,0.0010757756792062591,0.0010757756792062591,0.0010757756792062591,0.00023651591301253325,0.00023651591301253325,0.00023651591301253325,0.0,0.0,0.0,0.9940653439491286
